WS_ID,Name,ISIN,Country,Primary_Ticker,Primary_Exchange,Primary_MIC,Primary_Currency,Primary_Universe_Index,Index_Tags,ws_id,yahoo_symbol,mapping_status,status,reason_code,unique_bars,valid_bars,repaired_rows,suspicious_returns,zero_volume_share,first_bar_date,last_bar_date,last_fetch_utc,batch_id,last_error
WS:ISIN:TW0002360005,CHROMA ATE INC.,TW0002360005,Taiwan,2360,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002360005,2360.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002368008,GOLD CIRCUIT ELECTRONICS LTD,TW0002368008,Taiwan,2368,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002368008,2368.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002382009,QUANTA COMPUTER INC.,TW0002382009,Taiwan,2382,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002382009,2382.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002383007,"ELITE MATERIAL CO., LTD.",TW0002383007,Taiwan,2383,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002383007,2383.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002395001,"ADVANTECH CO., LTD.",TW0002395001,Taiwan,2395,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002395001,2395.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002408002,NANYA TECHNOLOGY CORPORATION,TW0002408002,Taiwan,2408,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002408002,2408.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002412004,CHUNGHWA TELECOM CO. LTD,TW0002412004,Taiwan,2412,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002412004,2412.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002449006,KING YUAN ELECTRONICS CO. LTD.,TW0002449006,Taiwan,2449,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002449006,2449.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002454006,MEDIATEK INC.,TW0002454006,Taiwan,2454,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002454006,2454.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002603008,EVERGREEN MARINE CORP. (TAIWAN) LTD.,TW0002603008,Taiwan,2603,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002603008,2603.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002880002,HUA NAN FINANCIAL HOLDINDS CO. LTD.,TW0002880002,Taiwan,2880,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002880002,2880.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002881000,"FUBON FINANCIAL HOLDING CO., LTD.",TW0002881000,Taiwan,2881,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002881000,2881.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002882008,"CATHAY FINANCIAL HOLDING CO., LTD.",TW0002882008,Taiwan,2882,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002882008,2882.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002883006,"KGI FINANCIAL HOLDING CO., LTD.",TW0002883006,Taiwan,2883,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002883006,2883.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002884004,"E.SUN FINANCIAL HOLDING COMPANY,LTD.",TW0002884004,Taiwan,2884,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002884004,2884.TW,DERIVED_RULE,READY,,486,486,0,0,0.00411522633744856,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002885001,YUANTA FINANCIAL HOLDING CO. LTD.,TW0002885001,Taiwan,2885,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002885001,2885.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002886009,MEGA FINANCIAL HOLDING COMPANY,TW0002886009,Taiwan,2886,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002886009,2886.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002887007,"TS FINANCIAL HOLDING CO., LTD.",TW0002887007,Taiwan,2887,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002887007,2887.TW,DERIVED_RULE,READY,,486,486,0,0,0.00411522633744856,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002890001,SINOPAC FINANCIAL HOLDINGS COMPANY LIMITED,TW0002890001,Taiwan,2890,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002890001,2890.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002891009,"CTBC FINANCIAL HOLDING CO., LTD.",TW0002891009,Taiwan,2891,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002891009,2891.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0002892007,FIRST HOLDINGS,TW0002892007,Taiwan,2892,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0002892007,2892.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0003008009,LARGAN PRECISION CO. LTD.,TW0003008009,Taiwan,3008,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0003008009,3008.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0003017000,"ASIA VITAL COMPONENTS CO., LTD.",TW0003017000,Taiwan,3017,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0003017000,3017.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0003037008,UNIMICRON TECHNOLOGY CORP.,TW0003037008,Taiwan,3037,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0003037008,3037.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0003045001,"TAIWAN MOBILE CO., LTD.",TW0003045001,Taiwan,3045,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0003045001,3045.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0003231007,WISTRON CORPORATION,TW0003231007,Taiwan,3231,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0003231007,3231.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0003443008,GLOBAL UNICHIP CORP.,TW0003443008,Taiwan,3443,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0003443008,3443.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0003653002,JENTECH PRECISION INDUSTRIAL CO. LTD.,TW0003653002,Taiwan,3653,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0003653002,3653.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0004904008,"FAR EASTONE TELECOMMUNICATIONS CO., LTD.",TW0004904008,Taiwan,4904,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0004904008,4904.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0005880009,TAIWAN COOPERATIVE FINANCIAL HOLDING COMPANY LIMITED,TW0005880009,Taiwan,5880,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0005880009,5880.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0006505001,FORMOSA PETROCHEMICAL CORP,TW0006505001,Taiwan,6505,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0006505001,6505.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:ISIN:TW0008046004,NAN YA PRINTED CIRCUIT BOARD CORPORATION,TW0008046004,Taiwan,8046,Taiwan Stock Exchange,XTAI,TWD,TW_TW50,TW_TW50,WS:ISIN:TW0008046004,8046.TW,DERIVED_RULE,READY,,486,486,0,0,0.00205761316872428,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:XAMS:AALB.AS,AALBERTS,,NL,AALB.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:AALB.AS,AALB.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:XAMS:AD.AS,AHOLD DELHAIZE,,NL,AD.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:AD.AS,AD.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:19+00:00,YF-20260823T202817761244-097b7e34,
WS:XAMS:ABND.AS,ABN AMRO BANK,,NL,ABNd.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:ABND.AS,ABND.AS,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:51+00:00,YF-20260823T203050125348-c09a2a83,NO_DATA_IN_BATCH
WS:XAMS:ADYEN.AS,ADYEN,,NL,ADYEN.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:ADYEN.AS,ADYEN.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:ALLFG.AS,ALLFUNDS GROUP,,NL,ALLFG.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:ALLFG.AS,ALLFG.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:ASML.AS,ASML HLDG,,NL,ASML.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:ASML.AS,ASML.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:ASRNL.AS,ASR NEDERLAND NV,,NL,ASRNL.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:ASRNL.AS,ASRNL.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:BESI.AS,BE SEMICONDUCTOR,,NL,BESI.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:BESI.AS,BESI.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:CSG.AS,CSG A,,NL,CSG.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:CSG.AS,CSG.AS,DERIVED_RULE_NORMALIZED,WARMUP,INSUFFICIENT_HISTORY,148,148,0,0,0.0,2026-01-23,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:CVC.AS,CVC CAPITAL PARTNERS,,NL,CVC.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:CVC.AS,CVC.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:DSFIR.AS,DSM FIRMENICH AG,,NL,DSFIR.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:DSFIR.AS,DSFIR.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:HEIN.AS,HEINEKEN,,NL,HEIN.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:HEIN.AS,HEIA.AS,PROJECT_OVERRIDE,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:HEIO.AS,HEINEKEN HLDG,,NL,HEIO.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:HEIO.AS,HEIO.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:IMCD.AS,IMCD,,NL,IMCD.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:IMCD.AS,IMCD.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:INGA.AS,ING GRP,,NL,INGA.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:INGA.AS,INGA.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:INPST.AS,INPOST,,NL,INPST.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:INPST.AS,INPST.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:KPN.AS,KPN,,NL,KPN.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:KPN.AS,KPN.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:LIGHT.AS,SIGNIFY,,NL,LIGHT.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:LIGHT.AS,LIGHT.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:MT.AS,ARCELORMITTAL,,FR,MT.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:MT.AS,MT.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:NN.AS,NN GROUP,,NL,NN.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:NN.AS,NN.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:PRX.AS,Prosus,,NL,PRX.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:PRX.AS,PRX.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:RAND.AS,RANDSTAD,,NL,RAND.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:RAND.AS,RAND.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:SBMO.AS,SBM OFFSHORE,,NL,SBMO.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:SBMO.AS,SBMO.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:UMG.AS,UMG,,NL,UMG.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:UMG.AS,UMG.AS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:WLSNC.AS,WOLTERS KLUWER,,NL,WLSNc.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:WLSNC.AS,WKL.AS,PROJECT_OVERRIDE,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:ABI.BR,ANHEUSER-BUSCH INBEV,,BE,ABI.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:ABI.BR,ABI.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:ACKB.BR,ACKERMANS & VAN HAAREN,,BE,ACKB.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:ACKB.BR,ACKB.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:ARGX.BR,ARGENX,,BE,ARGX.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:ARGX.BR,ARGX.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:ELI.BR,ELIA GROUP,,BE,ELI.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:ELI.BR,ELI.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:GBLB.BR,GRP BRUXELLES LAMBERT,,BE,GBLB.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:GBLB.BR,GBLB.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:KBC.BR,KBC GRP,,BE,KBC.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:KBC.BR,KBC.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:KBCA.BR,KBC ANCORA,,BE,KBCA.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:KBCA.BR,KBCA.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:LOTB.BR,LOTUS BAKERIES,,BE,LOTB.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:LOTB.BR,LOTB.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:SOF.BR,SOFINA,,BE,SOF.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:SOF.BR,SOF.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:SYENS.BR,SYENSQO,,BE,SYENS.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:SYENS.BR,SYENS.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0019569471624266144,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:TUB.BR,FINANCIERE DE TUBIZE,,BE,TUB.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:TUB.BR,TUB.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:UCB.BR,UCB,,BE,UCB.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:UCB.BR,UCB.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XBRU:UMI.BR,UMICORE,,BE,UMI.BR,Euronext Brussels,XBRU,EUR,EU_STOXX600,EU_STOXX600,WS:XBRU:UMI.BR,UMI.BR,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:25+00:00,YF-20260823T202822967208-694ee798,
WS:XAMS:AEGN.AS,AEGON,,NL,AEGN.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:AEGN.AS,AEGN.AS,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:51+00:00,YF-20260823T203050125348-c09a2a83,NO_DATA_IN_BATCH
WS:XAMS:AKZO.AS,AKZO NOBEL,,NL,AKZO.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:AKZO.AS,AKZO.AS,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:51+00:00,YF-20260823T203050125348-c09a2a83,NO_DATA_IN_BATCH
WS:XAMS:ARDS.AS,ARCADIS,,NL,ARDS.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:ARDS.AS,ARDS.AS,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:51+00:00,YF-20260823T203050125348-c09a2a83,NO_DATA_IN_BATCH
WS:XAMS:ASMI.AS,ASM INTERNATIONAL,,NL,ASMI.AS,Euronext Amsterdam,XAMS,EUR,EU_STOXX600,EU_STOXX600,WS:XAMS:ASMI.AS,ASMI.AS,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:51+00:00,YF-20260823T203050125348-c09a2a83,NO_DATA_IN_BATCH
